Date,0
2025-01-03,7.817686381675983
2025-01-06,-0.1
2025-01-07,-0.0
2025-01-08,0.0
2025-01-10,-0.0
2025-01-13,0.0
2025-01-14,0.0
2025-01-15,0.0
2025-01-16,0.0
2025-01-17,0.0
2025-01-21,-0.0
2025-01-22,-0.0
2025-01-23,-0.01010282349108707
2025-01-24,-0.1
2025-01-27,-3.2420460899057617
2025-01-28,0.6354327723728375
2025-01-29,3.3155616927340645
2025-01-30,-2.0306876178802895
2025-01-31,0.7592532757703054
2025-02-03,-1.4234443227138343
2025-02-04,0.7582101217374202
2025-02-05,5.989773863135881
2025-02-06,-1.1867217163389938
2025-02-07,0.9993762855432067
2025-02-10,-0.1
2025-02-11,-0.0
2025-02-12,2.4383098226820237
2025-02-13,3.7931840680711844
2025-02-14,-0.1
2025-02-18,-0.0
2025-02-19,-0.0
2025-02-20,0.0
2025-02-21,-0.0
2025-02-24,-0.0
2025-02-25,0.0
2025-02-26,0.0
2025-02-27,-0.0
2025-02-28,-0.0
2025-03-03,0.0
2025-03-04,0.0
2025-03-05,-0.0
2025-03-06,-0.0
2025-03-07,-0.0
2025-03-10,0.0
2025-03-11,0.0
2025-03-12,-0.0
2025-03-13,0.0
2025-03-14,-1.353192636567249
2025-03-17,0.09921702793513987
2025-03-18,1.1901299839487507
2025-03-19,-1.1794913600284218
2025-03-20,7.3918094548199065
2025-03-21,-0.1
2025-03-24,-0.0
2025-03-25,-0.0
2025-03-26,-0.0
2025-03-27,0.0
2025-03-28,-0.0
2025-03-31,0.0
2025-04-01,-0.0
2025-04-02,-0.0
2025-04-03,-0.0
2025-04-04,0.0
2025-04-07,0.0
2025-04-08,-0.0
2025-04-09,-0.0
2025-04-10,-0.0
2025-04-11,0.0
2025-04-14,0.0
2025-04-15,0.0
2025-04-16,-0.0
2025-04-17,-0.0
2025-04-21,0.0
2025-04-22,0.0
2025-04-23,-0.0
2025-04-24,0.0
2025-04-25,-0.0
2025-04-28,-0.0
2025-04-29,-0.0
2025-04-30,0.0
2025-05-01,-0.0
2025-05-02,-0.0
2025-05-05,-0.0
2025-05-06,-0.0
2025-05-07,0.0
2025-05-08,0.0
2025-05-09,0.0
2025-05-12,0.0
2025-05-13,2.7834417127222877
2025-05-14,
