Date,0
2025-04-01,-0.0
2025-04-02,-0.0
2025-04-03,0.0
2025-04-04,0.0
2025-04-07,0.0
2025-04-08,0.0
2025-04-09,0.0
2025-04-10,0.0
2025-04-11,0.0
2025-04-14,0.0
2025-04-15,0.0
2025-04-16,0.0
2025-04-17,0.0
2025-04-21,0.0
2025-04-22,0.0
2025-04-23,0.0
2025-04-24,0.0
2025-04-25,0.0
2025-04-28,0.0
2025-04-29,0.0
2025-04-30,-2.4967650433824247
2025-05-01,-0.7540112274805324
2025-05-02,-2.545802457958814
2025-05-05,-2.545802457958814
2025-05-06,-2.545802457958814
2025-05-07,-15.36131698594994
2025-05-08,-22.004308516345304
2025-05-09,-22.910460278556286
2025-05-12,-29.239187968834074
2025-05-13,
